chr1	53240000	53440000	30	30	
chr1	53440000	53840000	30	30	boundary,domain
chr1	53840000	54040000	30	14	
chr1	54040000	54880000	14	17	domain
chr1	54880000	55040000	17	30	boundary,domain
chr1	55040000	55320000	30	25	boundary,domain
chr1	55320000	56800000	25	30	
chr1	56800000	58160000	30	15	
chr1	58160000	58480000	15	29	
chr1	58480000	58680000	29	29	
chr1	58680000	59800000	29	13	domain
chr1	59800000	59960000	13	30	
chr1	59960000	60840000	30	23	domain
chr1	60840000	61880000	23	16	
chr1	61880000	62120000	16	30	
chr1	62120000	62440000	30	30	boundary,domain
chr1	62440000	62800000	30	30	boundary,domain
chr1	62800000	63560000	30	30	domain
chr1	63560000	64240000	30	20	domain
chr1	64240000	64960000	20	21	
chr1	64960000	65720000	21	28	
chr1	65720000	66760000	28	30	boundary,domain
chr1	66760000	67200000	30	30	boundary,domain
chr1	67200000	67520000	30	30	boundary,domain
chr1	67520000	67760000	30	28	boundary,domain
chr1	67760000	68480000	28	30	boundary,domain
chr1	68480000	69760000	30	23	domain
chr1	69760000	70120000	23	19	
chr1	70120000	70520000	19	12	domain
chr1	70520000	71080000	12	28	
chr1	71080000	71520000	28	7	domain
chr1	71520000	72320000	7	30	
chr1	72320000	72360000	30	30	gap
chr1	72360000	73960000	30	7	domain
chr1	73960000	74720000	7	30	domain
chr1	74720000	75200000	30	16	domain
chr1	75200000	75920000	16	30	
chr1	75920000	77120000	30	25	
chr1	77120000	77560000	25	13	domain
chr1	77560000	78120000	13	30	domain
chr1	78120000	78720000	30	29	boundary,domain
chr1	78720000	79480000	29	14	domain
chr1	79480000	80200000	14	30	domain
chr1	80200000	82720000	30	15	domain
chr1	82720000	83880000	15	30	domain
chr1	83880000	84800000	30	9	domain
chr1	84800000	84960000	9	30	boundary,domain
chr1	84960000	85280000	30	30	boundary,domain
chr1	85280000	85720000	30	8	
chr1	85720000	86360000	8	30	domain
chr1	86360000	87120000	30	30	boundary,domain
chr1	87120000	87280000	30	5	boundary,domain
chr1	87280000	87960000	5	6	domain
chr1	87960000	88640000	6	26	
chr1	88640000	88920000	26	30	
chr1	88920000	89480000	30	14	domain
chr1	89480000	90040000	14	30	boundary,domain
chr1	90040000	90600000	30	8	domain
chr1	90600000	91160000	8	8	domain
chr1	91160000	91280000	8	27	
chr1	91280000	91960000	27	14	
chr1	91960000	92840000	14	30	
chr1	92840000	93040000	30	29	
chr1	93040000	93920000	29	30	domain
chr1	93920000	94480000	30	30	domain
chr1	94480000	94840000	30	30	boundary,domain
chr1	94840000	95080000	30	30	boundary,domain
chr1	95080000	95240000	30	30	boundary,domain
chr1	95240000	95920000	30	10	domain
chr1	95920000	96920000	10	29	domain
chr1	96920000	98520000	29	27	domain
chr1	98520000	99760000	27	30	
chr1	99760000	100440000	30	13	
chr1	100440000	100920000	13	30	domain
chr1	100920000	101480000	30	22	boundary,domain
chr1	101480000	103600000	22	30	domain
chr1	103600000	103760000	30	30	gap
chr1	103760000	107200000	30	9	domain
chr1	107200000	107720000	9	9	domain
chr1	107720000	108240000	9	30	domain
chr1	108240000	108480000	30	30	gap
chr1	108480000	108960000	30	3	
chr1	108960000	109080000	3	11	
chr1	109080000	109560000	11	24	
chr1	109560000	110040000	24	30	boundary,domain
chr1	110040000	110520000	30	30	boundary,domain
chr1	110520000	110800000	30	27	boundary,domain
chr1	110800000	111000000	27	5	boundary,domain
chr1	111000000	111480000	5	11	
chr1	111480000	111800000	11	23	domain
chr1	111800000	112360000	23	30	domain
chr1	112360000	112720000	30	30	boundary,domain
chr1	112720000	113080000	30	22	
chr1	113080000	113760000	22	25	domain
chr1	113760000	113960000	25	30	boundary,domain
chr1	113960000	114320000	30	11	domain
chr1	114320000	114760000	11	27	domain
chr1	114760000	115120000	27	30	boundary,domain
chr1	115120000	115600000	30	30	domain
chr1	115600000	116080000	30	30	boundary,domain
chr1	116080000	116560000	30	30	boundary,domain
chr1	116560000	117080000	30	30	domain
chr1	117080000	117960000	30	30	boundary,domain
chr1	117960000	119040000	30	9	domain
chr1	119040000	119280000	9	15	boundary,domain
chr1	119280000	119600000	15	8	boundary,domain
chr1	119600000	120040000	8	30	domain
chr1	120040000	120360000	30	30	gap
chr1	120360000	120560000	30	30	domain
chr1	120560000	120800000	30	30	gap
chr1	120800000	121240000	30	30	domain
chr1	121240000	121400000	30	30	gap
chr1	121400000	121600000	30	30	domain
chr1	121600000	125040000	30	30	gap
chr1	125040000	125200000	30	30	domain
chr1	125200000	143520000	30	30	gap
chr1	143520000	143760000	30	30	domain
chr1	143760000	144400000	30	30	gap
chr1	144400000	144560000	30	30	domain
chr1	144560000	145400000	30	30	gap
chr1	145400000	146080000	30	30	domain
chr1	146080000	146520000	30	30	gap
chr1	146520000	147000000	30	6	domain
chr1	147000000	147280000	6	15	domain
chr1	147280000	147400000	15	2	
chr1	147400000	148200000	2	30	domain
chr1	148200000	148240000	30	30	gap
chr1	148240000	148440000	30	30	domain
chr1	148440000	148920000	30	30	gap
chr1	148920000	149120000	30	30	domain
chr1	149120000	149760000	30	30	gap
chr1	149760000	150240000	30	9	
chr1	150240000	150320000	9	7	
chr1	150320000	151000000	7	11	
chr1	151000000	151200000	11	27	boundary,domain
chr1	151200000	151920000	27	18	boundary,domain
chr1	151920000	152040000	18	30	
chr1	152040000	152480000	30	30	boundary,domain
chr1	152480000	153320000	30	30	domain
chr1	153320000	153480000	30	30	boundary,domain
chr1	153480000	153640000	30	23	boundary,domain
chr1	153640000	154000000	23	30	boundary,domain
chr1	154000000	154160000	30	21	boundary,domain
chr1	154160000	154360000	21	30	boundary,domain
chr1	154360000	155200000	30	28	boundary,domain
chr1	155200000	155720000	28	29	boundary,domain
chr1	155720000	155920000	29	30	
chr1	155920000	156080000	30	30	boundary,domain
chr1	156080000	156360000	30	30	boundary,domain
chr1	156360000	156600000	30	29	boundary,domain
chr1	156600000	157080000	29	22	boundary,domain
chr1	157080000	157160000	22	30	boundary,domain
chr1	157160000	157560000	30	24	boundary,domain
chr1	157560000	158160000	24	26	domain
chr1	158160000	159120000	26	30	domain
chr1	159120000	159240000	30	23	boundary,domain
chr1	159240000	159760000	23	30	boundary,domain
chr1	159760000	159920000	30	15	boundary,domain
chr1	159920000	160040000	15	30	boundary
chr1	160040000	160400000	30	30	boundary,domain
chr1	160400000	160640000	30	29	boundary,domain
chr1	160640000	161000000	29	16	boundary,domain
chr1	161000000	161160000	16	30	boundary,domain
chr1	161160000	161440000	30	30	boundary,domain
chr1	161440000	161760000	30	30	boundary,domain
chr1	161760000	162560000	30	29	
chr1	162560000	162840000	29	30	boundary,domain
chr1	162840000	163320000	30	30	boundary,domain
chr1	163320000	165120000	30	30	domain
chr1	165120000	165600000	30	17	boundary,domain
chr1	165600000	165920000	17	15	domain
chr1	165920000	166480000	15	7	domain
chr1	166480000	166880000	7	30	domain
chr1	166880000	167040000	30	26	
chr1	167040000	167560000	26	13	
chr1	167560000	167720000	13	30	boundary,domain
chr1	167720000	168200000	30	28	boundary,domain
chr1	168200000	168560000	28	15	
chr1	168560000	169400000	15	14	domain
chr1	169400000	169840000	14	30	
chr1	169840000	170960000	30	30	domain
chr1	170960000	171480000	30	30	boundary,domain
chr1	171480000	171600000	30	27	
chr1	171600000	171800000	27	9	boundary,domain
chr1	171800000	172000000	9	17	boundary,domain
chr1	172000000	172440000	17	25	domain
chr1	172440000	172720000	25	30	boundary,domain
chr1	172720000	173400000	30	22	domain
chr1	173400000	173840000	22	8	domain
chr1	173840000	174240000	8	19	domain
chr1	174240000	174760000	19	30	domain
chr1	174760000	175000000	30	30	boundary,domain
chr1	175000000	175120000	30	16	
chr1	175120000	175320000	16	19	boundary,domain
chr1	175320000	176120000	19	14	domain
chr1	176120000	176360000	14	30	
chr1	176360000	176880000	30	30	boundary,domain
chr1	176880000	178000000	30	30	domain
chr1	178000000	178280000	30	30	
chr1	178280000	179040000	30	12	
chr1	179040000	179400000	12	9	domain
chr1	179400000	179680000	9	29	
chr1	179680000	179840000	29	30	boundary,domain
chr1	179840000	180200000	30	30	boundary,domain
chr1	180200000	180480000	30	30	boundary,domain
chr1	180480000	181200000	30	30	
chr1	181200000	181440000	30	19	boundary,domain
chr1	181440000	182080000	19	28	domain
chr1	182080000	182560000	28	22	
chr1	182560000	182840000	22	30	boundary,domain
chr1	182840000	183640000	30	30	
chr1	183640000	184720000	30	30	
chr1	184720000	185200000	30	19	boundary,domain
chr1	185200000	185720000	19	15	domain
chr1	185720000	186320000	15	30	domain
chr1	186320000	187040000	30	30	
chr1	187040000	190440000	30	28	domain
chr1	190440000	192440000	28	30	domain
chr1	192440000	193160000	30	30	boundary,domain
chr1	193160000	195840000	30	13	domain
chr1	195840000	196720000	13	30	
chr1	196720000	197120000	30	28	
chr1	197120000	197400000	28	30	
chr1	197400000	198720000	30	30	
chr1	198720000	199560000	30	30	domain
chr1	199560000	200120000	30	9	
chr1	200120000	200520000	9	30	domain
chr1	200520000	200920000	30	20	boundary,domain
chr1	200920000	201160000	20	26	boundary,domain
chr1	201160000	201240000	26	7	
chr1	201240000	201440000	7	30	boundary,domain
chr1	201440000	201840000	30	30	boundary,domain
chr1	201840000	202000000	30	23	boundary,domain
chr1	202000000	202160000	23	30	boundary,domain
chr1	202160000	202800000	30	11	
chr1	202800000	203000000	11	30	
chr1	203000000	203240000	30	30	boundary,domain
chr1	203240000	203800000	30	30	
chr1	203800000	204160000	30	24	domain
chr1	204160000	204400000	24	30	boundary,domain
chr1	204400000	204520000	30	30	boundary,domain
chr1	204520000	204840000	30	26	boundary,domain
chr1	204840000	204960000	26	22	boundary,domain
chr1	204960000	205120000	22	4	boundary,domain
chr1	205120000	205280000	4	30	boundary,domain
chr1	205280000	205560000	30	30	boundary,domain
chr1	205560000	205720000	30	29	
chr1	205720000	206160000	29	30	boundary,domain
chr1	206160000	206440000	30	22	
chr1	206440000	206600000	22	2	
chr1	206600000	207040000	2	9	
chr1	207040000	207520000	9	30	domain
chr1	207520000	207560000	30	30	gap
chr1	207560000	208000000	30	8	domain
chr1	208000000	208240000	8	14	domain
chr1	208240000	209200000	14	9	domain
chr1	209200000	209560000	9	10	domain
chr1	209560000	209800000	10	30	boundary,domain
chr1	209800000	210400000	30	20	
chr1	210400000	211160000	20	9	domain
chr1	211160000	211680000	9	30	
chr1	211680000	212040000	30	8	domain
chr1	212040000	212440000	8	30	domain
chr1	212440000	213080000	30	30	
chr1	213080000	214200000	30	30	domain
chr1	214200000	214320000	30	25	boundary,domain
chr1	214320000	214600000	25	30	boundary,domain
chr1	214600000	215640000	30	30	domain
chr1	215640000	216720000	30	9	domain
chr1	216720000	217400000	9	14	domain
chr1	217400000	218240000	14	30	
chr1	218240000	219840000	30	30	
chr1	219840000	219960000	30	10	
chr1	219960000	220160000	10	24	boundary,domain
chr1	220160000	220800000	24	30	domain
chr1	220800000	221440000	30	16	
chr1	221440000	222480000	16	30	domain
chr1	222480000	222720000	30	30	boundary,domain
chr1	222720000	223120000	30	15	domain
chr1	223120000	223560000	15	30	domain
chr1	223560000	223600000	30	30	gap
chr1	223600000	223680000	30	30	boundary,domain
chr1	223680000	224480000	30	30	domain
chr1	224480000	224960000	30	25	domain
chr1	224960000	225400000	25	30	boundary,domain
chr1	225400000	226000000	30	11	boundary,domain
chr1	226000000	226400000	11	30	boundary,domain
chr1	226400000	226600000	30	9	
chr1	226600000	227000000	9	7	domain
chr1	227000000	227480000	7	25	domain
chr1	227480000	228040000	25	10	
chr1	228040000	228560000	10	30	domain
chr1	228560000	228640000	30	30	gap
chr1	228640000	229240000	30	12	domain
chr1	229240000	229640000	12	14	
chr1	229640000	230400000	14	26	domain
chr1	230400000	230600000	26	26	
chr1	230600000	231240000	26	14	domain
chr1	231240000	231680000	14	30	boundary,domain
chr1	231680000	232640000	30	12	domain
chr1	232640000	233280000	12	30	domain
chr1	233280000	234120000	30	30	domain
chr1	234120000	234360000	30	30	boundary
chr1	234360000	235120000	30	30	
chr1	235120000	235480000	30	30	boundary,domain
chr1	235480000	236040000	30	30	boundary,domain
chr1	236040000	236560000	30	30	boundary,domain
chr1	236560000	236880000	30	16	
chr1	236880000	237680000	16	14	domain
chr1	237680000	237800000	14	29	
chr1	237800000	239360000	29	7	domain
chr1	239360000	240000000	7	30	
chr1	240000000	240160000	30	17	
chr1	240160000	240720000	17	21	
chr1	240720000	241520000	21	30	domain
chr1	241520000	241880000	30	29	boundary,domain
chr1	241880000	242000000	29	5	boundary,domain
chr1	242000000	242440000	5	11	domain
chr1	242440000	243040000	11	14	domain
chr1	243040000	243320000	14	30	boundary,domain
chr1	243320000	244320000	30	30	domain
chr1	244320000	244840000	30	29	
chr1	244840000	245080000	29	30	boundary,domain
chr1	245080000	246000000	30	12	domain
chr1	246000000	246480000	12	30	domain
chr1	246480000	246800000	30	30	
chr1	246800000	247360000	30	24	
chr1	247360000	248480000	24	30	domain
chr1	248480000	248560000	30	30	gap
chr1	248560000	248956422	30	30	domain
chr10	0	40000	30	30	gap
chr10	40000	1120000	30	24	domain
chr10	1120000	2920000	24	10	domain
chr10	2920000	3040000	10	26	boundary,domain
chr10	3040000	3200000	26	30	boundary,domain
chr10	3200000	4760000	30	30	domain
chr10	4760000	5440000	30	30	domain
chr10	5440000	5680000	30	30	boundary,domain
chr10	5680000	5920000	30	30	boundary,domain
chr10	5920000	6400000	30	30	boundary,domain
chr10	6400000	6640000	30	28	
chr10	6640000	7480000	28	30	domain
chr10	7480000	7800000	30	30	
chr10	7800000	9320000	30	30	domain
chr10	9320000	10960000	30	5	domain
chr10	10960000	11480000	5	30	
chr10	11480000	11760000	30	30	boundary,domain
chr10	11760000	12200000	30	18	
chr10	12200000	12720000	18	9	domain
chr10	12720000	13120000	9	30	domain
chr10	13120000	13320000	30	29	boundary,domain
chr10	13320000	13600000	29	30	boundary,domain
chr10	13600000	13800000	30	19	boundary,domain
chr10	13800000	14480000	19	20	domain
chr10	14480000	15160000	20	30	
chr10	15160000	15400000	30	30	boundary,domain
chr10	15400000	15880000	30	30	
chr10	15880000	16800000	30	30	domain
chr10	16800000	17440000	30	22	boundary,domain
chr10	17440000	18320000	22	6	
chr10	18320000	18680000	6	30	boundary,domain
chr10	18680000	19240000	30	3	domain
chr10	19240000	19360000	3	13	
chr10	19360000	19800000	13	18	domain
chr10	19800000	20840000	18	30	domain
chr10	20840000	21280000	30	21	boundary,domain
chr10	21280000	21960000	21	30	domain
chr10	21960000	22520000	30	10	domain
chr10	22520000	23120000	10	29	domain
chr10	23120000	23960000	29	12	domain
chr10	23960000	24560000	12	30	
chr10	24560000	25120000	30	13	domain
chr10	25120000	25720000	13	30	
chr10	25720000	26320000	30	23	domain
chr10	26320000	26600000	23	22	boundary,domain
chr10	26600000	27360000	22	29	boundary,domain
chr10	27360000	28240000	29	10	domain
chr10	28240000	28440000	10	27	
chr10	28440000	28600000	27	30	
chr10	28600000	29400000	30	24	domain
chr10	29400000	29760000	24	25	
chr10	29760000	29960000	25	26	boundary,domain
chr10	29960000	30320000	26	30	boundary,domain
chr10	30320000	30640000	30	30	
chr10	30640000	31840000	30	30	domain
chr10	31840000	32240000	30	27	
chr10	32240000	32360000	27	30	boundary,domain
chr10	32360000	33040000	30	28	boundary,domain
chr10	33040000	33160000	28	17	boundary,domain
chr10	33160000	33320000	17	7	boundary,domain
chr10	33320000	34640000	7	30	domain
chr10	34640000	35080000	30	29	boundary,domain
chr10	35080000	35600000	29	30	boundary,domain
chr10	35600000	38560000	30	30	domain
chr10	38560000	38600000	30	30	gap
chr10	38600000	38840000	30	30	domain
chr10	38840000	38920000	30	30	gap
chr10	38920000	39080000	30	30	domain
chr10	39080000	42040000	30	30	gap
chr10	42040000	43120000	30	8	domain
chr10	43120000	43480000	8	20	domain
chr10	43480000	43640000	20	21	
chr10	43640000	44920000	21	30	domain
chr10	44920000	45760000	30	11	
chr10	45760000	45960000	11	11	boundary,domain
chr10	45960000	46600000	11	30	domain
chr10	46600000	46640000	30	30	gap
chr10	46640000	46920000	30	30	domain
chr10	46920000	46960000	30	30	gap
chr10	46960000	47600000	30	30	domain
chr10	47600000	48160000	30	30	gap
chr10	48160000	48680000	30	10	domain
chr10	48680000	49400000	10	10	domain
chr10	49400000	49520000	10	30	boundary,domain
chr10	49520000	50200000	30	11	boundary,domain
chr10	50200000	50960000	11	30	
chr10	50960000	51400000	30	9	domain
chr10	51400000	52240000	9	30	domain
chr10	52240000	52640000	30	10	
chr10	52640000	52800000	10	30	boundary,domain
chr10	52800000	54440000	30	5	domain
chr10	54440000	55760000	5	21	
chr10	55760000	58160000	21	29	domain
chr10	58160000	58760000	29	26	boundary,domain
chr10	58760000	59240000	26	9	domain
chr10	59240000	59640000	9	28	domain
chr10	59640000	60080000	28	30	boundary,domain
chr10	60080000	60800000	30	30	boundary,domain
chr10	60800000	61760000	30	11	domain
chr10	61760000	61840000	11	12	boundary,domain
chr10	61840000	62280000	12	30	domain
chr10	62280000	62400000	30	19	
chr10	62400000	63160000	19	20	domain
chr10	63160000	63840000	20	30	domain
chr10	63840000	64040000	30	9	boundary,domain
chr10	64040000	66200000	9	7	domain
chr10	66200000	66960000	7	11	domain
chr10	66960000	67560000	11	9	domain
chr10	67560000	67800000	9	30	boundary,domain
chr10	67800000	68360000	30	30	boundary,domain
chr10	68360000	69000000	30	30	boundary,domain
chr10	69000000	69160000	30	30	
chr10	69160000	69400000	30	30	
chr10	69400000	69640000	30	24	
chr10	69640000	70120000	24	30	boundary,domain
chr10	70120000	70400000	30	30	boundary,domain
chr10	70400000	70880000	30	30	boundary,domain
chr10	70880000	71320000	30	30	
chr10	71320000	71840000	30	30	boundary,domain
chr10	71840000	72360000	30	30	boundary,domain
chr10	72360000	73200000	30	30	
chr10	73200000	73760000	30	30	boundary,domain
chr10	73760000	74240000	30	16	boundary,domain
chr10	74240000	75240000	16	30	domain
chr10	75240000	77160000	30	30	domain
chr10	77160000	77760000	30	30	
chr10	77760000	78040000	30	30	boundary,domain
chr10	78040000	79360000	30	30	
chr10	79360000	79480000	30	25	
chr10	79480000	80320000	25	26	domain
chr10	80320000	80600000	26	27	boundary,domain
chr10	80600000	81200000	27	9	domain
chr10	81200000	84240000	9	30	
chr10	84240000	84600000	30	30	
chr10	84600000	84760000	30	9	
chr10	84760000	86400000	9	18	domain
chr10	86400000	86640000	18	11	boundary,domain
chr10	86640000	87240000	11	30	domain
chr10	87240000	87480000	30	30	gap
chr10	87480000	88560000	30	16	domain
chr10	88560000	88840000	16	30	boundary,domain
chr10	88840000	88960000	30	23	
chr10	88960000	89240000	23	30	
chr10	89240000	89400000	30	29	boundary,domain
chr10	89400000	89760000	29	30	boundary,domain
chr10	89760000	90760000	30	10	domain
chr10	90760000	90880000	10	30	
chr10	90880000	91280000	30	30	boundary,domain
chr10	91280000	91960000	30	27	
chr10	91960000	92480000	27	16	
chr10	92480000	93360000	16	28	
chr10	93360000	93520000	28	30	boundary,domain
chr10	93520000	93680000	30	27	boundary,domain
chr10	93680000	93840000	27	9	
chr10	93840000	94600000	9	30	
chr10	94600000	95120000	30	12	domain
chr10	95120000	95680000	12	30	domain
chr10	95680000	95880000	30	6	boundary,domain
chr10	95880000	96360000	6	30	boundary,domain
chr10	96360000	96520000	30	5	
chr10	96520000	97040000	5	19	domain
chr10	97040000	97280000	19	25	boundary,domain
chr10	97280000	97400000	25	28	boundary,domain
chr10	97400000	97680000	28	30	boundary,domain
chr10	97680000	97760000	30	30	
chr10	97760000	98440000	30	13	
chr10	98440000	99360000	13	29	domain
chr10	99360000	99720000	29	30	
chr10	99720000	100280000	30	30	boundary,domain
chr10	100280000	100440000	30	3	boundary,domain
chr10	100440000	100520000	3	30	
chr10	100520000	101000000	30	27	boundary,domain
chr10	101000000	101600000	27	11	
chr10	101600000	101800000	11	30	boundary,domain
chr10	101800000	102120000	30	30	boundary,domain
chr10	102120000	102720000	30	30	
chr10	102720000	103360000	30	30	boundary,domain
chr10	103360000	103600000	30	30	
chr10	103600000	103880000	30	30	boundary,domain
chr10	103880000	104280000	30	30	boundary,domain
chr10	104280000	104360000	30	30	boundary,domain
chr10	104360000	104600000	30	9	
chr10	104600000	106600000	9	30	domain
chr10	106600000	107320000	30	7	domain
chr10	107320000	108280000	7	14	
chr10	108280000	108560000	14	27	boundary,domain
chr10	108560000	108640000	27	7	
chr10	108640000	109880000	7	30	domain
chr10	109880000	110280000	30	21	boundary,domain
chr10	110280000	110600000	21	30	domain
chr10	110600000	111040000	30	22	
chr10	111040000	111600000	22	7	domain
chr10	111600000	112160000	7	16	domain
chr10	112160000	112440000	16	29	
chr10	112440000	113160000	29	9	domain
chr10	113160000	113640000	9	30	domain
chr10	113640000	114280000	30	30	boundary,domain
chr10	114280000	114840000	30	18	
chr10	114840000	115160000	18	30	boundary,domain
chr10	115160000	115440000	30	13	boundary,domain
chr10	115440000	115680000	13	11	
chr10	115680000	116440000	11	23	domain
chr10	116440000	117200000	23	30	boundary,domain
chr10	117200000	117480000	30	20	boundary,domain
chr10	117480000	118280000	20	12	domain
chr10	118280000	118560000	12	30	
chr10	118560000	119000000	30	30	boundary,domain
chr10	119000000	119560000	30	30	domain
chr10	119560000	119920000	30	30	
chr10	119920000	120880000	30	30	domain
chr10	120880000	121960000	30	25	domain
chr10	121960000	122960000	25	8	
chr10	122960000	123560000	8	17	domain
chr10	123560000	123960000	17	30	domain
chr10	123960000	124400000	30	30	boundary,domain
chr10	124400000	124960000	30	23	boundary,domain
chr10	124960000	125720000	23	16	
chr10	125720000	125880000	16	30	boundary,domain
chr10	125880000	126440000	30	6	domain
chr10	126440000	126880000	6	9	
chr10	126880000	127680000	9	16	
chr10	127680000	127880000	16	24	domain
chr10	127880000	128240000	24	30	boundary,domain
chr10	128240000	130200000	30	29	domain
chr10	130200000	131880000	29	30	domain
chr10	131880000	132040000	30	3	boundary,domain
chr10	132040000	132160000	3	12	
chr10	132160000	132640000	12	16	domain
chr10	132640000	132880000	16	18	
chr10	132880000	133280000	18	29	boundary,domain
chr10	133280000	133400000	29	6	
chr10	133400000	133720000	6	30	
chr10	133720000	133797422	30	30	gap
chr11	80000	160000	30	30	gap
chr11	160000	840000	30	13	domain
chr11	840000	1080000	13	18	boundary,domain
chr11	1080000	1960000	18	30	domain
chr11	1960000	2040000	30	30	gap
chr11	2040000	3280000	30	30	domain
chr11	3280000	3320000	30	30	gap
chr11	3320000	3840000	30	10	domain
chr11	3840000	4160000	10	18	domain
chr11	4160000	4600000	18	28	
